idna_subject,checker_type,destination,source,tested_at,session_id
55330040.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:56:59.872390,4c48cd737197b3289f60d666
553311.net,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:00.190758,4c48cd737197b3289f60d666
5532n.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:01.363937,4c48cd737197b3289f60d666
55332017.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:02.098705,4c48cd737197b3289f60d666
553322.net,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:02.505126,4c48cd737197b3289f60d666
55330524.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:02.590526,4c48cd737197b3289f60d666
55332003.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:03.344956,4c48cd737197b3289f60d666
55333044.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:03.512813,4c48cd737197b3289f60d666
55333118.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:03.611403,4c48cd737197b3289f60d666
55328x.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:04.253126,4c48cd737197b3289f60d666
5532t.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:04.400426,4c48cd737197b3289f60d666
55334008.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:04.568275,4c48cd737197b3289f60d666
55335524.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:05.608277,4c48cd737197b3289f60d666
55333n.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:06.703454,4c48cd737197b3289f60d666
55335i.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:06.999748,4c48cd737197b3289f60d666
55335j.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:07.607242,4c48cd737197b3289f60d666
55335k.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:08.034761,4c48cd737197b3289f60d666
55335m.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:08.740338,4c48cd737197b3289f60d666
55335v.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:09.152016,4c48cd737197b3289f60d666
55335004.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:09.529407,4c48cd737197b3289f60d666
55335y.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:09.558299,4c48cd737197b3289f60d666
55335z.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:09.966121,4c48cd737197b3289f60d666
55335002.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:10.163303,4c48cd737197b3289f60d666
55337x.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:10.477371,4c48cd737197b3289f60d666
5533696.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:10.936414,4c48cd737197b3289f60d666
5533789.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:11.193055,4c48cd737197b3289f60d666
553399.net,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:11.256013,4c48cd737197b3289f60d666
55337k.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:11.331868,4c48cd737197b3289f60d666
5533dabao.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:12.435186,4c48cd737197b3289f60d666
55339v.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:12.891191,4c48cd737197b3289f60d666
55338.biz,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:13.897913,4c48cd737197b3289f60d666
5533win.bet,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:14.600511,4c48cd737197b3289f60d666
5533n.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:14.875851,4c48cd737197b3289f60d666
5533p.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:15.193873,4c48cd737197b3289f60d666
5533win.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:15.315559,4c48cd737197b3289f60d666
5534535.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:15.707713,4c48cd737197b3289f60d666
5534555.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:16.329862,4c48cd737197b3289f60d666
553404.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:16.672654,4c48cd737197b3289f60d666
5534p.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:17.086530,4c48cd737197b3289f60d666
5534x.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:17.781653,4c48cd737197b3289f60d666
55355v.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:19.659218,4c48cd737197b3289f60d666
55356.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:20.776076,4c48cd737197b3289f60d666
5534s.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:20.998029,4c48cd737197b3289f60d666
5535m.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:21.318738,4c48cd737197b3289f60d666
553508.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:21.595147,4c48cd737197b3289f60d666
55356v.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:21.908989,4c48cd737197b3289f60d666
55365k.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:22.232174,4c48cd737197b3289f60d666
55366.biz,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:22.653122,4c48cd737197b3289f60d666
5535t.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:23.853920,4c48cd737197b3289f60d666
55359v.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:23.939796,4c48cd737197b3289f60d666
5535w.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:23.942261,4c48cd737197b3289f60d666
553720.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:24.366812,4c48cd737197b3289f60d666
5533524.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:24.716854,4c48cd737197b3289f60d666
55377.biz,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:25.126983,4c48cd737197b3289f60d666
5536v.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:25.216030,4c48cd737197b3289f60d666
553666.org,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:25.357229,4c48cd737197b3289f60d666
55379v.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:27.138104,4c48cd737197b3289f60d666
5537333.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:27.310399,4c48cd737197b3289f60d666
5536n.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:27.400402,4c48cd737197b3289f60d666
55378n.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:27.411722,4c48cd737197b3289f60d666
55377.org,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:28.583727,4c48cd737197b3289f60d666
5538365.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:28.782433,4c48cd737197b3289f60d666
5537w.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:29.294568,4c48cd737197b3289f60d666
55381v.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:30.903876,4c48cd737197b3289f60d666
55383v.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:31.914023,4c48cd737197b3289f60d666
5537n.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:32.139174,4c48cd737197b3289f60d666
5538ky.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:35.210494,4c48cd737197b3289f60d666
5538n.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:37.209472,4c48cd737197b3289f60d666
5538w.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:39.272115,4c48cd737197b3289f60d666
5539.tech,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:39.584021,4c48cd737197b3289f60d666
553977.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:39.908601,4c48cd737197b3289f60d666
5539ky.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:42.221908,4c48cd737197b3289f60d666
5540376.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:43.083645,4c48cd737197b3289f60d666
55406.org,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:46.542942,4c48cd737197b3289f60d666
553887.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:49.089610,4c48cd737197b3289f60d666
553887a.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:49.601577,4c48cd737197b3289f60d666
55412.wang,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:50.166679,4c48cd737197b3289f60d666
5541v.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:50.479607,4c48cd737197b3289f60d666
5540n.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:50.849971,4c48cd737197b3289f60d666
553887b.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:51.207706,4c48cd737197b3289f60d666
5543690.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:51.536347,4c48cd737197b3289f60d666
553887c.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:52.227917,4c48cd737197b3289f60d666
554384.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:53.510465,4c48cd737197b3289f60d666
5542305.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:53.824148,4c48cd737197b3289f60d666
55441524.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:54.410988,4c48cd737197b3289f60d666
5543n.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:54.419295,4c48cd737197b3289f60d666
55440524.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:54.444266,4c48cd737197b3289f60d666
55442.org,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:55.048827,4c48cd737197b3289f60d666
55442017.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:55.204170,4c48cd737197b3289f60d666
55442003.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:55.212046,4c48cd737197b3289f60d666
554428.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:55.533513,4c48cd737197b3289f60d666
55442277.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:55.771462,4c48cd737197b3289f60d666
55445524.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:56.461937,4c48cd737197b3289f60d666
5544384.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:56.915087,4c48cd737197b3289f60d666
554089.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:57.117733,4c48cd737197b3289f60d666
5544442.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:58.178538,4c48cd737197b3289f60d666
5544789.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:58.333412,4c48cd737197b3289f60d666
5544696.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:58.502663,4c48cd737197b3289f60d666
5544j.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:58.958321,4c48cd737197b3289f60d666
5543639.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:59.058966,4c48cd737197b3289f60d666
5545359.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:57:59.564322,4c48cd737197b3289f60d666
5544wb.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:00.000492,4c48cd737197b3289f60d666
554569.vip,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:00.685413,4c48cd737197b3289f60d666
5544vip.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:01.102774,4c48cd737197b3289f60d666
5544t.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:01.779007,4c48cd737197b3289f60d666
55467.org,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:02.127553,4c48cd737197b3289f60d666
55459.org,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:02.157017,4c48cd737197b3289f60d666
5545v.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:02.624699,4c48cd737197b3289f60d666
5546p.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:03.932483,4c48cd737197b3289f60d666
5546n.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:04.125860,4c48cd737197b3289f60d666
5544vn77.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:04.264686,4c48cd737197b3289f60d666
5546v.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:04.746758,4c48cd737197b3289f60d666
554708.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:05.539262,4c48cd737197b3289f60d666
5545x.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:05.638514,4c48cd737197b3289f60d666
5547n.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:06.033764,4c48cd737197b3289f60d666
5547k.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:06.639014,4c48cd737197b3289f60d666
5548x.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:07.493291,4c48cd737197b3289f60d666
55493.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:07.722391,4c48cd737197b3289f60d666
5549p.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:08.067289,4c48cd737197b3289f60d666
5548118.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:09.106644,4c48cd737197b3289f60d666
55500.bid,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:09.160485,4c48cd737197b3289f60d666
555000a12.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:12.759785,4c48cd737197b3289f60d666
555000a17.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:12.819409,4c48cd737197b3289f60d666
555000a11.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:13.909891,4c48cd737197b3289f60d666
555000a19.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:13.920203,4c48cd737197b3289f60d666
555000a23.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:14.077819,4c48cd737197b3289f60d666
555000a27.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:17.528116,4c48cd737197b3289f60d666
555000a34.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:18.952469,4c48cd737197b3289f60d666
555000a30.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:18.988909,4c48cd737197b3289f60d666
555000a4.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:19.006309,4c48cd737197b3289f60d666
555000a59.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:23.874507,4c48cd737197b3289f60d666
555000a64.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:23.992624,4c48cd737197b3289f60d666
555000a37.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:25.242573,4c48cd737197b3289f60d666
555000a69.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:27.258393,4c48cd737197b3289f60d666
555000a55.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:28.022486,4c48cd737197b3289f60d666
555000a73.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:28.359203,4c48cd737197b3289f60d666
555000a74.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:29.068341,4c48cd737197b3289f60d666
555000a89.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:33.425555,4c48cd737197b3289f60d666
555000a93.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:34.176010,4c48cd737197b3289f60d666
555000a91.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:34.931284,4c48cd737197b3289f60d666
555000a9.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:35.870332,4c48cd737197b3289f60d666
555000a84.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:36.648741,4c48cd737197b3289f60d666
555000a95.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:38.361667,4c48cd737197b3289f60d666
555000c10.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:40.210633,4c48cd737197b3289f60d666
555000c12.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:41.436019,4c48cd737197b3289f60d666
555000c15.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:43.856738,4c48cd737197b3289f60d666
555000c1.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:46.486276,4c48cd737197b3289f60d666
555000c13.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:46.961073,4c48cd737197b3289f60d666
555000c31.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:47.422946,4c48cd737197b3289f60d666
555000c5.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:49.127044,4c48cd737197b3289f60d666
555000c3.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:49.681165,4c48cd737197b3289f60d666
555000c51.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:52.136002,4c48cd737197b3289f60d666
555000c52.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:52.404827,4c48cd737197b3289f60d666
555000c57.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:54.133658,4c48cd737197b3289f60d666
555000c66.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:54.890044,4c48cd737197b3289f60d666
555000c73.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:56.583598,4c48cd737197b3289f60d666
555000c78.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:57.687844,4c48cd737197b3289f60d666
555000c53.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:57.790597,4c48cd737197b3289f60d666
555000c80.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:58:59.610775,4c48cd737197b3289f60d666
555000c83.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:01.583648,4c48cd737197b3289f60d666
555000c84.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:02.917892,4c48cd737197b3289f60d666
555000c8.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:03.878583,4c48cd737197b3289f60d666
555000c95.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:06.181829,4c48cd737197b3289f60d666
555000c9.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:07.448782,4c48cd737197b3289f60d666
555000c99.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:07.710266,4c48cd737197b3289f60d666
555000c93.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:08.135418,4c48cd737197b3289f60d666
5550017.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:09.323530,4c48cd737197b3289f60d666
555000e10.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:10.422432,4c48cd737197b3289f60d666
55501.bid,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:10.536459,4c48cd737197b3289f60d666
555000e2.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:10.925951,4c48cd737197b3289f60d666
555000e7.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:11.342124,4c48cd737197b3289f60d666
5550154.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:11.753802,4c48cd737197b3289f60d666
55502.bid,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:11.917722,4c48cd737197b3289f60d666
55503.bid,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:11.947833,4c48cd737197b3289f60d666
55504.bid,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:12.564879,4c48cd737197b3289f60d666
555000e1.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:12.911951,4c48cd737197b3289f60d666
555048.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:13.163641,4c48cd737197b3289f60d666
555048a.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:13.309992,4c48cd737197b3289f60d666
555048b.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:13.321860,4c48cd737197b3289f60d666
555048c.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:13.921357,4c48cd737197b3289f60d666
555048d.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:14.290847,4c48cd737197b3289f60d666
555048e.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:14.543997,4c48cd737197b3289f60d666
555048f.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:14.690520,4c48cd737197b3289f60d666
555048g.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:14.707060,4c48cd737197b3289f60d666
555048j.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:15.281635,4c48cd737197b3289f60d666
555048k.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:15.695850,4c48cd737197b3289f60d666
555048p.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:15.915859,4c48cd737197b3289f60d666
555048y.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:16.071526,4c48cd737197b3289f60d666
555048t.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:16.083761,4c48cd737197b3289f60d666
555048z.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:16.670270,4c48cd737197b3289f60d666
55505.bid,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:16.880901,4c48cd737197b3289f60d666
55506.bid,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:17.056780,4c48cd737197b3289f60d666
55507.bid,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:17.317257,4c48cd737197b3289f60d666
55508.bid,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:17.858986,4c48cd737197b3289f60d666
55509.bid,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:18.118628,4c48cd737197b3289f60d666
55512.org,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:18.192586,4c48cd737197b3289f60d666
5551154.com,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:18.441120,4c48cd737197b3289f60d666
55513.biz,AVAILABILITY,origin.list,origin.list,2023-11-20 05:59:18.549766,4c48cd737197b3289f60d666
